Game9
 HenningF : 9                           snarheim : 7
  1) 51: 24/23 13/8                     53: 8/3 6/3
  2) 42: 8/4 6/4                        32: 13/8
  3) 32: 24/21 23/21                    53: 13/5
  4) 31: 8/5 6/5                        22: 13/5
  5) 62: 13/5                           52: 8/1
  6) 66: 21/15(2) 13/7(2)               42: 8/4 6/4
  7) 21: 13/10                          55: 13/3 13/8 6/1
  8) 43: 15/11 10/7                     21: 8/6 3/2
  9) 21: 11/8                           41: 8/4 6/5
  10) 41: 15/14 8/4                     63: 6/3
  11) 42: 7/3 5/3                       43: 6/2 5/2
  12) 63: 14/5                          33: 5/2(2) 4/1(2)
  13) 63: 8/2 5/2                       54: Cannot Move
  14) 41: 8/3                           21: 4/1
  15) 52: 7/5 7/2                       21: 3/1 2/1
  16) 31: 4/off                         51: 2/1
  17) 63: 6/off 3/off                   41: 2/1
  18) 62: 6/4 6/off                     33: Cannot Move
  19) 43: 5/2 4/off                     62: 24/16
  20) 63: 5/2 5/off                     61: 16/9
  21) 32: 3/1* 3/off                    41: bar/24* 24/20
  22)  Doubles => 2                      Drops
  23)  Wins 1 point                     

 
