Game5
 DonZampano,1811 : 1              depondi,1768 : 8
  1)                             36: 24/18 13/10
  2) 51: 8/7 6/1                 23: 25/22 25/23
  3) 52: 6/1 24/22               32: 23/20 20/18
  4) 54: 25/20 24/20             56: 18/13 10/4
  5) 41: 22/21 13/9              42: 25/21 6/4
  6) 52: 25/23 9/4               51: 25/20 22/21
  7) 55: 25/20 20/15 15/10 10/5  36: 25/22 21/15
  8) 32: 23/21 13/10             56: 25/20
  9) 66:                         65: 25/20 22/16
 10) 56: 25/20 10/4              61: 13/7 8/7
 11) 65: 20/14 14/9              35: 25/22 13/8
 12) 54: 21/16 13/9              51: 22/21 13/8
 13) 64: 25/21 21/15             36: 13/7 13/10
 14) 26: 25/23 16/10             26: 21/15 10/8
 15) 56: 25/20 20/14             22: 15/13 13/11 6/4 6/4
 16) 34: 25/22 13/9              66: 8/2 8/2 20/14 20/14
 17) 54: 25/20 9/5               41: 7/3 3/2
 18) 41: 25/24 9/5               11: 2/1 14/13 13/12 12/11
 19) 51: 25/20 25/24             22: 25/23 11/9 11/9 8/6
 20) 62: 20/14 14/12             46: 14/8 8/4
 21) 52: 12/7 9/7                45: 9/4 6/2
 22)  Doubles => 2                Takes
 23) 44: 20/16 24/20 20/16 16/12 45: 25/21 21/16
 24) 25: 16/11 11/9              54: 25/21 21/16
 25) 55: 25/20 7/2 7/2 20/15     31: 25/22 16/15
 26) 65: 15/10 20/14             51: 
 27) 25: 10/5 5/3                61: 
 28) 33: 6/3 14/11 12/9 9/6      51: 
 29) 43: 20/16 16/13             53: 
 30) 42: 8/4 6/4                 21: 
 31) 56: 13/8 11/5               23: 
 32) 26: 8/2 8/6                 32: 
 33) 56: 6/0 5/0                 63: 
 34) 36: 6/0 6/3                 35: 
 35) 66: 5/0 5/0 4/0 4/0         62: 25/19
 36) 66: 3/0 3/0 3/0 2/0         53: 25/20 19/16
 37) 34: 2/0 2/0                 46: 20/14 16/12
 38) 23: 1/0 1/0                
      Wins 4 points

 
