Game20
 Pierre Horaud : 11              John Broomfield : 12
  1) 46: 24/18 18/14             51: 6/1* 24/23 
  2) 41: 25/21 14/13             52: 23/18 13/11 
  3) 44: 13/9 13/9 9/5 9/5       61: 11/5 6/5 
  4) 62: 13/7* 7/5               31: 25/24 8/5 
  5) 65: 21/15 15/10             63: 24/18 18/15* 
  6) 41: 25/24* 13/9             11: 25/24 6/5 5/4 5/4 
  7) 54: 9/4 8/4                 63: 15/9 13/10 
  8) 62: 24/18 18/16*            42: 25/23 13/9* 
  9) 11: 25/24 8/7 8/7 6/5       64: 23/17 17/13 
 10) 52: 13/8 13/11              65: 9/3 8/3 
 11) 21: 6/4 24/23               52: 24/22 22/17* 
 12) 51: 25/24 6/1*               Doubles => 2
 13)  Takes                      41: 25/24* 10/6 
 14) 35:                         43: 6/2* 17/14* 
 15) 25: 25/23*                  61: 25/24 13/7 
 16) 43:                         52: 24/22 22/17 
 17) 51: 25/24                   41: 14/10 8/7 
 18) 66:                         63: 17/11 11/8 
 19) 54:                         51: 13/8 24/23 
 20) 43:                         41: 13/9 23/22 
 21) 23: 25/23 5/2               22: 10/8 9/7 7/5 5/3 
 22) 46: 7/1 5/1                 53: 22/17 8/5 
 23) 54: 7/2 6/2                 55: 17/12 12/7 8/3 8/3 
 24) 66: 23/17 23/17 17/11 17/11 42: 7/3 5/3 
 25) 65: 11/5 11/6               55: 7/2 7/2 5/0 5/0 
 26) 63: 24/18 18/15             33: 6/3 6/3 4/1* 4/1 
 27) 41: 25/21 15/14             41: 3/0 1/0 
 28) 62: 14/8 8/6                11: 3/2 2/1 1/0 1/0 
 29) 65: 21/15 15/10             51: 3/0 2/1 
 30) 63: 10/4 6/3                43: 3/0 3/0 
 31) 21: 2/0 1/0                 51: 3/0 1/0 
 32) 11: 6/5 2/1 1/0 1/0         11: 3/2 2/1 2/1 1/0 
 33) 66: 6/0 5/0 5/0 5/0         33: 3/0 3/0 1/0 
                                  Wins 2 points

 
