Game4
 shirofukurou : 5                      FUKA' : 1
  1) 53: 8/3 6/3                       52: 13/11 13/8                    
  2) 44: 24/20(2) 13/9(2)              11: 24/23(2) 8/7(2)               
  3) 53: 13/5                          52: 23/21 11/6                    
  4) 41: 8/4* 5/4                      54: Bar/20 13/9                   
  5) 32: 8/5* 5/3                      65: Bar/20 9/3                    
  6) 51: 9/4 6/5*                      52: Bar/20* 3/1                   
  7) 61: Bar/24* 13/7                  51: Bar/24 23/18*                 
  8) 42: Bar/21 9/7*                   53: Bar/20 6/3                    
  9) 32: 4/1* 3/1                      55: Bar/20 8/3 6/1*(2)            
 10) 53: Bar/17*                       63: Cannot Move                   
 11) 22: 17/11 13/11                   53: Bar/17                        
 12) 54: 7/2 6/2                       31: 17/13                         
 13) 42: 21/15                         32: 13/10* 10/8                   
 14) 31: Cannot Move                   44: 20/8 13/9                     
 15) 64: Bar/15                        21: 13/10*                        
 16) 22: Bar/21 11/9(2)                31: 10/9 6/3                      
 17) 53: 9/6 9/4                       41: 20/15                         
 18) 42: 6/2 4/2                       53: 15/7                          
 19) 62: 21/13                         53: 20/12*                        
 20) 42: Bar/21 6/4                     Doubles => 2                     
 21)  Drops                             Wins 1 point



 
