Game12
 Dennis Carlston : 7             Gerard Duruz : 10
  1) 41: 13/9 6/5                42: 24/20* 13/11 
  2) 31: 25/22 6/5*              54: 25/20* 20/16* 
  3) 61: 25/24                   21: 16/14 14/13 
  4) 66:                         54: 24/20 20/15 
  5) 43: 25/21 13/10*            21: 25/24 13/11 
  6) 43: 22/18 21/18             52: 13/8 13/11 
  7) 32: 13/10 24/22             33: 8/5 8/5 6/3* 6/3 
  8) 63:                         22: 24/22 8/6 6/4 6/4 
  9) 22: 25/23 8/6 6/4 6/4       64: 8/2* 22/18 
 10) 22: 25/23* 13/11 11/9 9/7*  21: 25/23 25/24 
 11) 64: 13/7 10/6               63: 11/5 5/2* 
 12) 55:                         64: 11/5 24/20 
 13) 51: 25/24 10/5*             53: 25/20* 5/2 
 14) 32:                          Doubles => 2
 15)  Drops                       Wins 1 point

 
