Game8
 Masayuki Mochizuki : 11         Masahiko Nasu : 2
  1)                             41: 13/9 6/5 
  2) 52: 13/8 24/22              63: 9/3* 8/5 
  3) 64: 25/21 21/15              Doubles => 2
  4)  Takes                      21: 13/11 11/10* 
  5) 42: 25/21 24/22*            44: 25/21 24/20 8/4* 8/4 
  6) 44:                         54: 21/16 24/20 
  7) 65:                         62: 16/10 6/4 
  8) 44:                         61: 13/7 4/3* 
  9) 41: 25/24                   55: 13/8 10/5 8/3 6/1* 
 10) 65:                         42: 5/1 10/8 
 11) 42: 25/23                   63: 8/2* 13/10 
 12) 33:                         42: 20/16 10/8 
 13) 31:                         41: 7/3 3/2 
 14) 66:                         54: 20/15 15/11 
 15) 66:                         53: 16/11 8/5 
 16) 66:                         53: 11/6 11/8 
 17) 66:                         42: 8/4 4/2 
 18) 66:                         66: 6/0 6/0 6/0 5/0 
 19) 63: 25/19                   62: 5/0 5/3 
 20) 33:                         41: 4/0 4/3 
 21) 32:                         51: 3/0 3/2 
 22) 64: 25/19 19/15             44: 3/0 3/0 2/0 2/0 
 23) 66: 19/13 15/9 13/7 13/7    66: 2/0 2/0 1/0 1/0 
                                  Wins 4 points

 
