Game3
 Tony Lee : 3                    Dod Davies : 0
  1) 24: 8/4 6/4                 54: 13/8 24/20 
  2) 65: 24/18 18/13             21: 13/11 24/23 
  3) 43: 6/2* 8/5*               51: 25/20* 25/24 
  4) 11: 25/24 24/23 6/5* 2/1*   53: 25/20* 25/22 
  5) 53: 25/22 13/8              31: 8/5 6/5 
  6) 63: 22/16 16/13              Doubles => 2
  7)  Takes                      52: 13/8 22/20 
  8) 31: 24/21 23/22             44: 11/7 8/4* 8/4 7/3* 
  9) 66:                         53: 8/3 6/3 
 10) 33:                         51: 13/8 8/7 
 11) 42: 25/23                   52: 7/2* 13/11 
 12) 55:                         53: 20/15 11/8 
 13) 32: 25/23*                  53: 25/22 15/10 
 14) 54:                         11: 10/9 9/8 8/7 3/2* 
 15) 41: 25/24                   31: 6/3 3/2 
 16) 21: 25/24 13/11             31: 8/5 8/7 
 17) 52: 13/8 13/11              33: 7/4 7/4 6/3 6/3 
 18) 42: 8/4 13/11               22: 22/20 20/18 20/18 5/3 
 19) 65: 24/18 24/19             52: 18/13 18/16 
 20) 33: 18/15 15/12* 12/9* 4/1  66: 
 21) 33: 11/8 9/6 8/5 8/5        32: 25/22 25/23 
 22) 61: 13/7 8/7                51: 22/17 23/22 
 23) 43: 7/3* 6/3                54: 
 24) 31: 11/8* 13/12             53: 
 25) 52: 11/6 19/17              54: 
 26) 41: 12/8 8/7                54: 
 27) 53: 17/12 7/4               41: 
 28) 44: 12/8 8/4 8/4 7/3        51: 
 29) 54: 6/1 4/0                 21: 25/23 
 30) 11: 4/3 3/2* 3/2 1/0        55: 
 31) 54: 6/1 6/2                 31: 
 32) 54: 5/0 5/1                 62: 25/19 
 33) 61: 4/0 1/0                 54: 25/20 20/16 
 34) 41: 4/0 1/0                 62: 19/13 13/11 
 35) 53: 4/0 3/0                 21: 16/14 14/13 
 36) 55: 3/0 2/0 2/0 2/0         55: 
      Wins 2 points              

 
