Game1
 Mads Andersen : 1               Mario Kühl : 1
  1) 32: 24/21 13/11             41: 8/4* 24/23 
  2) 63: 25/22 22/16             33: 24/21 13/10 10/7 7/4 
  3) 61: 16/10 11/10             52: 13/8 23/21 
  4) 64: 24/18 18/14             43: 13/9 8/5 
  5) 63: 14/8 13/10              64: 8/2 9/5 
  6) 61: 13/7 8/7                51: 6/1 2/1 
  7) 64: 8/2 6/2                 54: 13/8 13/9 
  8) 64: 13/7 10/6               41: 9/5 8/7 
  9) 32: 13/10 10/8              21: 7/5 4/3 
 10) 51: 6/1 2/1                 42: 6/2 5/3 
 11) 64: 8/2 7/3                 44: 8/4 6/2 6/2 6/2 
 12) 41: 7/3 7/6                 42: 5/1 5/3 
 13) 31: 6/3 3/2                 65: 21/16 16/10 
 14) 32: 6/4* 4/1                54: 25/20 20/16 
 15) 62: 10/4 10/8               31: 16/13 13/12 
 16) 43: 8/4 8/5                 63: 10/4 12/9 
 17) 61: 8/2 1/0                 32: 9/6 2/0 
 18) 55: 6/1 6/1 6/1 5/0         21: 2/0 1/0 
 19) 11: 1/0 1/0 1/0 1/0         53: 5/0 3/0 
 20)  Doubles => 2                Drops
      Wins 1 point               

 
