Game7
 Jean-Philippe Rohr : 2          Amschel Nadjar : 4
  1) 15: 13/8 24/23              16: 13/7 8/7 
  2) 15: 13/8 23/22              32: 24/21 13/11 
  3) 11: 8/7 8/7 6/5 6/5         13: 24/21 11/10 
  4) 36: 24/21 21/15*            15: 25/24 13/8 
  5) 65: 22/16 16/11             15: 8/3 6/5 
  6) 25: 15/10 10/8              65: 7/1 8/3 
  7)  Doubles => 2                Takes
  8) 62: 13/7 8/6                65: 13/7 13/8 
  9) 66: 13/7 13/7 7/1* 7/1      63: 25/22 7/1 
 10) 12: 11/9 9/8                14: 8/4 22/21 
 11) 62: 8/2 7/5                 24: 8/4 7/5 
 12) 12: 8/6 6/5                 12: 6/4 4/3 
 13) 65: 8/2 8/3                 14: 21/17 17/16 
 14) 36: 7/1 6/3                 53: 21/16 21/18* 
 15) 66:                         54: 18/13 16/12 
 16) 66:                         21: 13/11 11/10 
 17) 62: 25/23 23/17             54: 12/8* 8/3 
 18) 44:                          Doubles => 4
 19)  Drops                       Wins 2 points

 
