Game8
 fossekalven,1803 : 9             shimohei,1867 : 7
  1)                             56: 24/18 18/13
  2) 53: 8/3 6/3                 43: 24/20 13/10
  3) 56: 24/18 18/13             42: 8/4 6/4
  4) 52: 13/8 6/4                31: 8/5 6/5
  5) 43: 8/4 8/5                  Doubles => 2
  6)  Takes                      26: 25/23 23/17
  7) 36: 25/22 13/7              66: 13/7 13/7 7/1 7/1
  8) 64:                         56: 8/3 13/7
  9) 43: 25/22                   63: 
 10) 62: 25/23 13/7              31: 25/24 6/3
 11) 15:                         12: 3/2 10/8
 12) 55:                         45: 7/2 24/20
 13) 35: 25/22                   11: 4/3 4/3 17/16 16/15
 14) 25:                         13: 13/10 10/9
 15) 34: 25/21                   61: 15/9 9/8
 16) 11:                         11: 5/4 5/4 9/8 8/7
 17) 42:                         42: 20/16 13/11
 18) 52: 25/20                   55: 16/11 11/6 11/6 8/3
 19) 35: 25/20                   33: 7/4 6/3 6/3 4/1
 20) 12:                         45: 6/1 6/2
 21) 62: 25/19 19/17             16: 25/24
 22) 25: 17/12 20/18             55: 
 23) 45: 13/8 12/8               26: 3/1
 24) 14: 18/14 13/12             65: 
 25) 41: 20/16 16/15             15: 24/23
 26) 22: 14/12 12/10 12/10 13/11 52: 3/1
 27) 66: 8/2 8/2 15/9 9/3        43: 
 28) 32: 11/8 8/6                42: 
 29) 42: 10/6 6/4                21: 25/24 3/1
 30) 23: 4/1 3/1                 65: 25/20 20/14
 31) 11: 7/6 7/6 6/5 6/5         24: 14/10 10/8
 32) 11: 10/9 9/8 8/7 7/6        44: 8/4 4/0 4/0 4/0
 33) 63: 6/0 3/0                 26: 3/0 2/0
 34) 36: 6/0 3/0                 26: 3/0 2/0
 35) 34: 6/3 4/0                 44: 2/0 1/0 1/0 1/0
 36) 24: 4/0 2/0                 46: 1/0 1/0
 37) 22: 2/0 6/4 4/2 2/0         16: 1/0 1/0
                                  Wins 2 points

 
