Game9
 Mati Haaksila : 5               Mogens Knudsen : 11
  1) 64: 24/18 13/9              63: 13/7* 13/10 
  2) 63: 25/22 24/18*            41: 25/21 8/7* 
  3) 43: 25/21 21/18*            52: 25/23 21/16* 
  4) 63: 25/22 8/2*              52: 25/23* 13/8 
  5) 63: 25/22 22/16             21: 10/9* 9/7* 
  6) 44: 25/21 25/21 22/18* 13/9* 54: 25/20 25/21 
  7) 64: 22/16 13/9              64: 13/7* 13/9* 
  8) 66:                         66: 24/18 24/18 21/15 15/9 
  9) 64: 25/21                   55: 23/18 18/13 18/13 18/13 
 10) 65: 25/20 20/14             62: 13/7 13/11* 
 11) 51: 25/20 13/12*            63: 25/22 11/5* 
 12) 43: 25/21 12/9              66: 20/14 14/8 8/2 8/2 
 13) 44: 13/9 9/5 9/5 6/2         Doubles => 2
 14)  Takes                      41: 22/18 6/5 
 15) 42: 6/2 9/7*                31: 25/22 6/5 
 16) 21: 9/7 6/5                 64: 22/16 16/12 
 17) 32: 7/4 8/6                 64: 12/6 6/2 
 18) 51: 8/3 5/4                 22: 9/7 9/7 8/6 8/6 
 19) 11: 7/6 6/5 5/4 4/3         21: 7/5 7/6 
 20) 32: 6/3 3/1                 32: 6/3 5/3 
 21) 21: 6/4 4/3                 65: 7/1 7/2 
 22) 54: 21/16 21/17             65: 6/0 5/0 
 23) 31: 16/13 13/12             61: 6/0 6/5 
 24) 52: 17/12 12/10             44: 6/2 6/2 5/1 5/1 
 25) 54: 12/7 10/6               62: 5/0 2/0 
 26) 44: 21/17 21/17 17/13 13/9  66: 3/0 3/0 2/0 2/0 
 27) 64: 17/11 9/5               66: 2/0 2/0 2/0 1/0 
 28) 11: 11/10 10/9 9/8 7/6      33: 1/0 1/0 
                                  Wins 4 points

 
