Game4
 CroatianFish : 2                       DrDegge : 2
  1)                                    43: 24/21 13/9
  2) 33: 24/21(2) 13/10(2)              53: 24/21 13/8
  3) 43: 13/10 6/2                      21: 9/7 8/7
  4) 21: 6/3                            22: 13/9 7/5(2)
  5) 31: 8/5 6/5                        64: 13/9 13/7
  6) 54: 13/8 10/6                      31: 8/7 6/3
  7) 42: 8/2                            42: 7/5 7/3
  8) 51: 13/8 6/5                       62: 8/6 8/2
  9) 63: 21/18 21/15                    62: 9/7* 9/3
  10) 62: bar/23* 23/17                 31: bar/22* 6/5
  11) 63: Cannot Move                   62: 7/1 3/1
  12) 32: bar/23 17/14                  62: 22/16 5/3
  13) 41: 14/9*                         63: bar/16*
  14) 41: bar/21 10/9*                   Doubles => 2
  15)  Takes                            61: bar/24 21/15*
  16) 11: Cannot Move                   66: 24/18 21/9 15/9
  17) 62: bar/23 21/15                  31: 18/14
  18) 42: 15/11* 11/9                   53: bar/22 6/1
  19) 31: 15/11                         51: 9/4 5/4
  20) 61: 23/16*                        42: bar/21 6/4
  21) 32: 16/11                         31: 21/18 3/2*
  22) 31: Cannot Move                   32: 18/15 4/2
  23) 54: Cannot Move                   51: 22/21 15/10
  24) 31: Cannot Move                   31: 21/18 10/9
  25) 62: Cannot Move                   33: 18/6
  26) 52: Cannot Move                   63: 9/3 6/3
  27) 52: Cannot Move                   32: 3/1 3/off
  28) 44: Cannot Move                   65: 6/1 6/off
  29) 33: Cannot Move                   32: 5/3 5/2
  30) 42: Cannot Move                   53: 4/1 4/off
  31) 66: bar/7 11/5                    51: 3/off 1/off
  32) 32: 9/6 8/6                       31: 3/off 1/off
  33) 42: 9/5 8/6                       62: 3/off 2/off
  34) 31: 8/5 7/6                       33: 2/off(2) 1/off(2)
  35) 54: 11/6 5/1                      65: 1/off(2)
  36)                                    Wins 4 point


 
