Game1
 Qosmio,1762 : 0                  kubochu,1711 : 0
  1) 63: 24/18 13/10             66: 24/18 24/18 13/7 13/7
  2) 42: 25/21 10/8              12: 13/11 8/7
  3) 61: 21/15 15/14             41: 25/21 21/20
  4) 33: 8/5 8/5 6/3 6/3         66: 
  5) 44: 8/4 8/4 13/9 9/5        63: 
  6) 45: 6/1 5/1                 41: 
  7) 31: 24/21 14/13             36: 
  8) 64: 21/15 15/11             63: 
  9) 23: 11/8 8/6                63: 
 10) 16: 6/5                     13: 
 11) 35: 13/8 8/5                15: 
 12) 64: 13/9 9/3                56: 
 13) 43: 13/9 9/6                54: 
 14) 42: 13/9 5/3                64: 
 15) 35: 9/4 3/0                 31: 
 16) 15: 6/1 1/0                 55: 
 17) 11: 4/3 3/2 3/2 5/4         13: 
 18) 25: 6/1 6/4                 52: 
 19) 24: 5/1 5/3                 24: 
 20) 22: 4/2 2/0 4/2 3/1         32: 
 21) 61: 4/0 4/3                 62: 25/19 8/6
 22) 45: 3/0 3/0                 54: 19/14 14/10
 23) 34: 3/0 2/0                 63: 8/5 18/12
 24) 65: 2/0 2/0                
      Wins 2 points

 
