Game22
 M Fenocchio : 16                Harald Johanni : 15
  1) 43: 24/20 13/10             44: 13/9 13/9 9/5* 9/5 
  2) 61: 25/24 13/7              51: 24/23 23/18* 
  3) 22: 25/23 10/8 6/4 6/4      62: 24/18 13/11 
  4) 42: 8/4 23/21               42: 8/4* 6/4 
  5) 62: 25/23 8/2               21: 11/9 6/5 
  6) 31: 6/3 4/3                 52: 8/3 5/3 
  7) 51: 13/8 24/23              62: 13/7 9/7 
  8) 63: 23/17* 17/14            53: 25/20 13/10 
  9) 54: 14/9 13/9               11: 3/2* 3/2 2/1* 2/1 
 10) 43: 25/22                   31: 7/4 4/3* 
 11) 62: 25/23                   31: 7/4 4/3 
 12) 63:                         41: 6/2* 10/9 
 13) 55:                         64: 18/12* 12/8 
 14) 44:                         42: 8/4 4/2 
 15) 64:                         64: 20/14 18/14 
 16) 54:                         54: 14/9 9/5 
 17) 32:                         32: 14/11 11/9 
 18) 41:                         41: 9/5 5/4 
 19) 31:                         44: 9/5 6/2 6/2 4/0 
 20) 31:                         61: 5/0 5/4 
 21) 32:                         32: 4/1 2/0 
 22) 65: 25/19                   44: 5/1 5/1 4/0 4/0 
 23) 65: 25/19 25/20             31: 3/0 1/0 
 24) 63: 20/14 9/6               54: 3/0 2/0 
 25) 62: 19/13 8/6               54: 2/0 2/0 
 26) 53: 19/14 9/6               11: 1/0 1/0 1/0 1/0 
                                  Wins 2 points and the match
