Game9
 Pet Thomsen : 16                John Sjoelin : 15
  1)                             41: 13/9 6/5 
  2) 33: 24/21 24/21 8/5 8/5     63: 9/3 8/5 
  3) 54: 13/8 13/9               42: 24/22 22/18 
  4) 42: 13/9 9/7*               52: 25/23 23/18* 
  5) 63: 25/22* 13/7*            22: 25/23 25/23 23/21 23/21 
  6) 11: 22/21 9/8 8/7 6/5       61: 13/12* 12/6 
  7) 53: 25/22 21/16             22: 24/22 13/11 11/9* 9/7 
  8) 42: 25/21 5/3*              54: 25/21 21/16 
  9) 51: 21/16 6/5               42: 13/9* 9/7 
 10) 43: 25/21 6/3               66: 21/15 21/15 15/9 15/9 
 11) 64: 21/15 15/11              Doubles => 2
 12)  Drops                       Wins 1 point

 
