Game6
 Groutsos,1832 : 3                fairytails,1865 : 7
  1) 63: 24/18 13/10             16: 13/7 8/7
  2) 16: 25/24 10/4              34: 24/21 13/9
  3) 62: 25/23 13/7              16: 24/18 9/8
  4) 34: 25/21 24/21             43: 21/18 13/9
  5) 24: 8/4 6/4                 24: 13/9 13/11
  6) 56: 13/8 8/2                31: 8/5 6/5
  7) 24: 6/2 24/22               45: 18/13 13/9
  8) 22: 13/11 11/9 9/7 7/5      55: 25/20 8/3 8/3 20/15
  9) 56:                         63: 15/12 11/5
 10) 46: 25/21                   55: 7/2 7/2 6/1 6/1
 11) 12:                         41: 9/5 12/11
 12) 15:                         43: 9/5 9/6
 13) 16:                         56: 11/5 5/0
 14) 65:                         64: 5/1 6/0
 15) 32:                         11: 6/5 6/5 3/2 3/2
 16) 53: 25/22                   15: 5/0 1/0
 17) 41: 25/21                   32: 5/3 3/0
 18) 23: 25/22                   15: 5/0 2/1
 19) 55:                         65: 5/0 5/0
 20) 61: 25/19 21/20             56: 25/20 20/14
 21) 61: 21/20 19/13             45: 14/9
 22) 65: 22/16 16/11             65: 25/20 20/14
 23) 11:                         13: 14/11 11/10
 24) 65: 25/19 20/15             22: 
 25) 65: 21/15 19/14             45: 25/20 20/16
 26) 16: 15/9 20/19               Doubles => 2
 27)  Takes                      14: 25/24 24/20
 28) 62: 13/7 7/5                54: 25/20 20/16
 29) 35: 25/20 25/22             56: 16/11 11/5
 30) 51: 25/20                   32: 25/22 22/20
 31) 45: 25/20 21/17             51: 20/15 2/1
 32) 32: 15/12 12/10             15: 25/20 2/1
 33) 22: 17/15 15/13 13/11 20/18 56: 20/15 15/9
 34) 54: 25/20 20/16             15: 25/20 2/1
 35) 52: 16/11 19/17             55: 20/15 15/10 10/5 5/0
 36) 43: 25/21 21/18             16: 1/0 1/0
 37) 62: 22/16 8/6               25: 1/0 1/0
 38) 55: 6/1 6/1 6/1 6/1         26: 1/0 1/0
                                  Wins 4 points
