Game3
 kubochu,1716 : 0                 kackey,1521 : 4
  1) 43: 13/9 13/10              41: 13/9 24/23
  2) 14: 9/5 6/5                 35: 23/18 18/15
  3) 45: 25/20 20/16             36: 25/22 15/9
  4) 31: 25/22 24/23             11: 6/5 6/5 24/23 23/22
  5) 65: 22/16 16/11             31: 25/24 13/10
  6) 63: 24/18 18/15             62: 25/23 24/18
  7) 41: 11/7 8/7                16: 25/24 13/7
  8) 64: 15/9 13/9               25: 7/2 23/21
  9) 62: 25/23 13/7              34: 25/21 24/21
 10) 55: 23/18 18/13 13/8 13/8   14: 8/4 13/12
 11) 55: 7/2 7/2 7/2 6/1         55: 8/3 8/3 13/8 12/7
 12) 25: 8/6 6/1                 54: 7/2 8/4
 13) 25: 8/6 6/1                 61: 21/15 15/14
 14) 64: 8/2 6/2                 43: 21/17 17/14
 15) 13: 25/24 9/6               13: 6/3 3/2
 16) 63: 24/18 9/6               51: 22/17 17/16
 17) 22: 6/4 6/4 5/3 5/3         31: 
 18) 16: 18/12 2/1               26: 
 19) 15: 12/7 2/1                15: 25/20
 20) 13: 7/4 4/3                 31: 
 21) 11: 6/5 6/5 1/0 1/0         62: 25/19
 22) 56: 5/0 5/0                 36: 25/19 14/11
 23) 64: 4/0 4/0                 61: 19/13 13/12
 24) 66: 3/0 3/0 3/0 2/0         15: 11/6 19/18
 25) 41: 2/0 1/0                 42: 12/8 8/6
 26) 62: 2/0 1/0                 12: 14/12 16/15
 27) 31: 1/0                    
      Wins 2 points

 
