Game20
 Eli Roymi : 13                  Petko Kostadinov : 13
  1) 13: 8/5 6/5                 33: 24/21 24/21 13/10 13/10 
  2) 42: 13/9 24/22              46: 8/4 10/4 
  3) 42: 13/9 24/22              51: 10/5 6/5 
  4) 65: 13/7 7/2                62: 13/7 7/5 
  5) 62: 8/2 8/6                 61: 13/7 7/6 
  6) 21: 13/11 13/12*            41: 25/21 6/5 
  7) 42: 11/7 7/5                55: 6/1 6/1 6/1 6/1 
  8) 61: 22/16 6/5               63: 21/15 15/12 
  9) 31: 16/13* 13/12            22: 
 10)  Doubles => 2                Takes
 11) 65: 22/16 16/11             21: 25/24 5/3 
 12) 51: 6/1* 12/11              41: 25/24* 8/4 
 13) 21: 25/23 23/22*            53: 25/22 8/3* 
 14) 65: 25/19 19/14             54: 22/17 17/13* 
 15) 63: 25/22* 22/16            32: 25/22 13/11* 
 16) 54:                         52: 22/17 11/9* 
 17) 46: 25/19                   45: 17/13 9/4 
 18) 53: 25/22 6/1*              56: 
 19) 45: 5/1 22/17               55: 
 20) 42: 17/13 13/11             11: 
 21) 62: 9/3 5/3                 56: 
 22) 11: 19/18 18/17 11/10 10/9  14: 25/21 4/3 
 23) 21: 17/15 15/14             44: 21/17 21/17 21/17 17/13 
 24) 56: 14/9 9/3                66: 17/11 17/11 13/7 13/7 
 25) 52: 11/6 9/7                 Doubles => 4
 26)  Drops                       Wins 2 points

 
