Game12
 sam64 : 10                             jezebel : 8
  1) 21: 24/23 13/11                    55: 8/3(2) 6/1*(2)
  2) 62: bar/17*                        51: bar/24 13/8*
  3) 44: bar/17* 13/9(2)                66: Cannot Move
  4) 62: 23/17 11/9                     63: bar/22 13/7
  5) 41: 9/5 6/5                        65: 24/13
  6) 43: 13/10 13/9                     31: 24/21 22/21
  7) 51: 10/5 6/5                       52: 13/6
  8) 62: 9/3 5/3                        66: 24/6 13/7
  9) 31: 6/2                            42: 6/4 6/2
  10) 52: 8/1                           41: 7/2
  11) 43: 9/6 9/5                       33: 21/15(2)
  12) 65: 8/2 6/1                       42: 7/3 6/4
  13) 64: 8/2 5/1                       63: 15/6
  14) 65: 17/6                          62: 15/7
  15)  Doubles => 2                      Takes
  16) 64: 17/7                          52: 13/8 7/5
  17) 44: 7/3 6/2(2) 5/1                32: 13/11 8/5
  18) 54: 6/2 5/off                     65: 11/off
  19) 51: 5/off 1/off                   62: 6/off 2/off
  20) 21: 2/off 1/off                   31: 3/off 1/off
  21) 42: 3/off 2/off                   53: 5/off 3/off
  22) 52: 3/off 2/off                   55: 6/1(2) 5/off 4/off
  23) 52: 3/off 2/off                   64: 4/off 3/off
  24) 43: 2/off(2)                      32: 2/off 1/off
  25) 53: 1/off(2)                      
  26)  Wins 2 point                     

 
