Game4
 satoshi2104,1774 : 2             kackey,1510 : 4
  1) 41: 13/9 6/5                13: 8/5 6/5
  2) 45: 9/5 13/8                21: 13/11 6/5
  3) 26: 24/18 18/16             41: 13/9 24/23
  4) 35: 25/22 6/1               42: 25/21 11/9
  5) 44: 8/4 8/4 22/18 18/14     21: 25/24 13/11
  6) 32: 25/22 25/23             34: 6/2 5/2
  7) 31: 25/22 6/5               52: 23/18 11/9
  8) 41: 13/9 8/7                45: 
  9) 24: 7/3 5/3                 61: 25/24 8/2
 10) 55: 22/17 22/17 13/8 13/8   41: 25/24 9/5
 11) 41: 8/4 9/8                 63: 24/18 18/15
 12) 15: 8/3 4/3                 16: 15/9 2/1
 13) 33: 25/22 17/14 17/14 8/5   63: 9/3 9/6
 14) 26:                         43: 6/3 5/1
 15) 24: 25/21 8/6               16: 9/3 3/2
 16) 11: 3/2 3/2 14/13 14/13     64: 13/7 7/3
 17) 16: 13/12 21/15             26: 
 18) 42: 15/11 6/4               24: 
 19) 56: 13/7 12/7               66: 
 20) 12: 11/9 9/8                51: 25/24 6/1
 21) 32: 8/5 5/3                 55: 6/1
 22) 16: 3/2                     25: 3/1
 23) 21: 7/5 7/6                 66: 24/18 24/18 24/18 18/12
 24) 14: 4/0 2/1                 56: 12/6 18/13
 25) 16: 6/0 1/0                 64: 18/12 13/9
 26) 36: 6/0 3/0                 46: 12/6 9/5
 27) 51: 5/0 2/1                 11: 1/0 1/0 1/0 1/0
 28) 43: 4/0 3/0                 55: 5/0 5/0 5/0 6/1
 29) 13: 6/3 1/0                 51: 1/0 6/1
 30) 41: 4/0 5/4                 52: 3/0 2/0
 31) 33: 5/2 5/2 4/1 3/0         65: 3/0 2/0
 32) 11: 1/0 2/1 1/0 2/1         14: 2/0 1/0
 33) 22: 2/0 1/0                
      Wins 1 point

 
