Game16
 Masahito : 14                   Sam : 17
  1) 41: 13/9 24/23              51: 24/23 6/1               
  2) 31: 25/24 23/20             44: 25/21 13/9 9/5 5/1      
  3) 62: 25/23                   62: 24/18 18/16             
  4) 54: 25/21 25/20             54: 8/4 6/1                 
  5) 31: 25/22 22/21             42: 25/21 23/21             
  6) 54: 21/16 20/16             51: 21/16 6/5               
  7) 54: 13/8 6/2                62: 13/7 7/5                
  8) 52: 23/18 18/16             43: 13/10 10/6              
  9) 33: 16/13 16/13 16/13 6/3   32: 8/5 6/4                 
 10) 64: 13/7 7/3                65: 13/7 13/8               
 11) 32: 13/10 10/8              61: 8/2 5/4                 
 12) 41: 13/12 12/8              54: 8/3 7/3                 
 13) 21: 8/6 3/2                 32: 16/13 13/11             
 14) 41: 8/7 7/3                 63: 16/10 10/7              
 15) 42: 8/6 6/2                 63: 11/5 5/2                
 16) 64: 13/7 7/3                54: 6/1 6/2                 
 17) 54: 6/2 8/3                 61: 21/15 15/14             
 18) 41: 8/4 4/3                 42: 25/21 7/5               
 19) 63: 8/2 6/3                 65: 14/8 8/3                
 20) 53: 6/1 6/3                 22: 21/19 19/17 17/15 15/13 
 21) 54: 13/8 13/9               32: 13/10 10/8              
 22) 65: 9/4 8/2                 42: 8/4 2/0                 
 23) 11: 1/0 2/1 2/1 1/0         42: 4/0 2/0                 
 24) 31: 3/0 1/0                 21: 2/0 1/0                 
 25) 32: 3/0 2/0                 62: 5/0 4/2                 
 26) 53: 4/0 3/0                 21: 2/0 1/0                 
 27)  Doubles => 2                Drops                      
      Wins 1 point



 
