Game1
 yoshi : 0                             Othello : 0
  1)                                   43: 24/21 13/9                    
  2) 53: 24/16*                        41: Bar/24 13/9*                  
  3) 51: Bar/20 24/23                  41: 9/5* 6/5                      
  4) 64: Bar/15                        21: 13/10*                        
  5) 32: Bar/22 6/4*                   54: Bar/21* 8/3*                  
  6) 31: Bar/24 Bar/22*                51: Bar/20 21/20                  
  7) 53: 23/15*                        53: Bar/20 13/10*                 
  8) 32: Bar/22 24/22                  41: 13/9 10/9                     
  9) 41: 22/18 13/12                   44: 24/16(2)                      
 10) 65: 18/12 13/8                    51: 20/15 6/5                     
 11) 63: 13/4                          66: 16/4(2)                       
 12) 43: 13/10* 8/4                    61: Bar/18                        
 13) 41: 13/9 10/9                     65: 18/7                          
 14) 41: 22/18* 12/11                  41: Bar/20                        
 15) 42: 22/18 11/9                    41: 6/2 5/4                       
 16) 65: 18/13 18/12                   62: 20/12*                        
 17) 21: Bar/23* 9/8                   65: Bar/14                        
 18) 31: 12/11* 11/8                   51: Bar/20 12/11                  
 19) 41: 23/18                         43: 11/7* 7/4                     
 20) 31: Bar/24 12/9                   65: 20/9                          
 21) 43: 8/4 6/3                       11: 8/7(2) 4/3(2)                 
 22) 51: 24/23 8/3                     63: 9/6 9/3                       
 23) 43: 9/6 8/4                        Doubles => 2                     
 24)  Drops                             Wins 1 point



 
