Game3
 TJ : 3                                kitacyan : 0
  1)                                   52: 24/22 13/8                    
  2) 32: 13/11 6/3*                    64: Bar/21 13/7                   
  3) 51: 24/18*                        64: Bar/21 13/7*                  
  4) 63: Bar/22 24/18*                 42: Bar/21 24/22*                 
  5) 51: Bar/24 18/13                  63: 22/13                         
  6) 61: 11/5 6/5                      51: 21/15                         
  7) 53: 13/10* 10/5                   62: Bar/23 13/7                   
  8) 53: 8/3 6/3                       51: 23/18 8/7                     
  9) 55: 13/3(2)                       55: 8/3*(2) 6/1*(2)               
 10) 32: Bar/23                         Doubles => 2                     
 11)  Takes                            61: 8/2* 3/2                      
 12) 53: Bar/20 Bar/22*                42: Bar/21 18/16                  
 13) 62: 22/14                         32: 16/11*                        
 14) 52: Bar/20 3/1                    61: 11/4                          
 15) 54: 20/15 5/1                     63: 13/10* 10/4                   
 16) 63: Bar/22 20/14                  54: 13/8 7/3*                     
 17) 42: Cannot Move                   43: 21/18 7/3                     
 18) 22: Cannot Move                   52: 18/11*                        
 19) 62: Cannot Move                   65: 21/16 21/15                   
 20) 22: Cannot Move                   51: 15/9                          
 21) 51: Bar/20                        42: 9/5* 5/3                      
 22) 44: Cannot Move                   32: 16/13 11/9                    
 23) 53: Bar/20                        31: 8/5* 6/5                      
 24) 42: Cannot Move                   54: 13/8 9/5                      
 25) 64: Cannot Move                   54: 8/4 5/Off                     
 26) 61: Cannot Move                   22: 6/4 6/Off                     
 27) 61: Bar/19                        52: 5/3 5/Off                     
 28) 51: Bar/20 13/12                  43: 4/Off 3/Off                   
 29) 54: 20/11                         62: 4/Off 2/Off                   
 30) 51: 19/18 11/6                    31: 3/Off 1/Off                   
 31) 51: 12/6                          64: 4/Off(2)                      
 32) 51: 18/12                         41: 3/Off 1/Off                   
 33) 62: 13/11 12/6                    61: 3/Off 2/1                     
 34) 63: ????                           Wins 4 point



 
