Game8
 satoshi2104,1802 : 5             uco,1739 : 10
  1)                             24: 8/4 6/4
  2) 61: 13/7 8/7                42: 24/20 13/11
  3) 62: 13/7 7/5                21: 25/23 24/23
  4) 25: 13/8 7/5                55: 23/18 23/18 8/3 8/3
  5) 64:                         22: 18/16 18/16 13/11 13/11
  6) 51: 25/20 24/23             33: 11/8 11/8 8/5 8/5
  7) 15: 25/24 8/3               35: 16/11 16/13
  8) 44: 8/4 8/4 6/2 6/2         36: 13/7 7/4
  9) 12: 6/4 4/3                 31: 6/3 6/5
 10) 43: 13/9 9/6                13: 5/2 3/2
 11) 22:                         64: 13/7 11/7
 12) 61: 25/24 13/7              54: 11/6 13/9
 13) 45: 6/1 7/3                 22: 7/5 7/5 9/7 7/5
 14) 34: 6/2 6/3                 25: 5/0 5/3
 15) 25: 3/1                     35: 5/0 6/3
 16) 14: 5/1 2/1                 12: 6/4 6/5
 17) 43: 5/1 4/1                 36: 5/0 3/0
 18) 43: 4/1                     35: 5/0 5/2
 19) 46: 24/18 18/14             53: 4/0 3/0
 20) 54: 14/9 9/5                16: 4/0 4/3
 21) 44: 24/20 20/16 16/12 12/8  46: 4/0 3/0
 22) 24: 5/1 3/1                 56: 3/0 3/0
 23) 54:                                   Wins 1 point
