Game1
 Neil Kazaross : 0               David Wells : 0
  1)                             43: 24/20 13/10 
  2) 64: 24/18 18/14             61: 13/7 8/7 
  3) 22: 13/11 13/11 6/4 6/4     65: 20/15 15/9 
  4) 21: 24/22 14/13             11: 10/9 6/5 6/5 6/5 
  5) 55: 13/8 13/8 8/3 8/3       52: 13/8 8/6 
  6) 32: 8/5 5/3                 41: 24/20 6/5 
  7) 62: 11/5* 11/9              24: 25/23 13/9 
  8) 22: 9/7 7/5 6/4 4/2*        66: 
  9) 64: 8/2 8/4                 66: 
 10) 52: 13/8 8/6                16: 25/24 24/18 
 11) 32: 13/10 10/8               Doubles => 2
 12)  Drops                       Wins 1 point

 
